pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722847017272 1722847017292 20 328828.169999999983702 3463400.089999999850988 -2.244711584221207 12.660000000000000 5C4225714 8 -66 328828.171512499451637 3463400.097908885683864 -2.244865295368428
1722847017376 1722847017392 16 328827.760000000009313 3463399.609999999869615 -2.244711584221207 12.660000000000000 5C4225714 8 -66 328827.443084650847595 3463399.222708656452596 -2.244865295368428
1722847017481 1722847017498 17 328826.950000000011642 3463398.629999999888241 -2.244711584221207 12.640000000000001 5C4225714 8 -66 328826.870042612717953 3463398.533478805329651 -2.250498694595090
1722847017590 1722847017607 17 328825.650000000023283 3463397.070000000298023 -2.250383904290189 12.620000000000001 5C4225714 8 -66 328825.656056047417223 3463397.078507102560252 -2.250498694595090
1722847017694 1722847017712 18 328824.840000000025611 3463396.089999999850988 -2.247329578099199 12.620000000000001 5C4225714 8 -66 328824.849663612432778 3463396.093693557661027 -2.247478925923290
1722847017799 1722847017817 18 328824.109999999986030 3463395.209999999962747 -2.247329578099199 12.620000000000001 5C4225714 8 -66 328824.111715691047721 3463395.218648790381849 -2.247478925923290
1722847017903 1722847017922 19 328823.220000000030268 3463394.140000000130385 -2.246893245786200 12.620000000000001 5C4225714 8 -66 328822.907067123102024 3463393.752436577808112 -2.247064270599601
1722847018008 1722847018028 20 328822.500000000000000 3463393.250000000000000 -2.246893245786200 12.620000000000001 5C4225714 8 -66 328822.100854977266863 3463392.778708774130791 -2.247064270599601
1722847018112 1722847018132 20 328821.619999999995343 3463392.180000000167638 -2.244493418064708 12.620000000000001 5C4225714 8 -66 328821.226197978539858 3463391.695212321355939 -2.244686067507541
1722847018217 1722847018245 28 328820.820000000006985 3463391.200000000186265 -2.244493418064708 12.600000000000000 5C4225714 8 -66 328820.594410750549287 3463390.907144372351468 -2.244686067507541
1722847018321 1722847018348 27 328820.039999999979045 3463390.209999999962747 -2.233585110239743 12.600000000000000 5C4225714 8 -66 328819.875320407561958 3463390.020703819114715 -2.233795335148144
1722847018426 1722847018442 16 328819.160000000032596 3463389.129999999888241 -2.233585110239743 12.580000000000000 5C4225714 8 -66 328818.776832007803023 3463388.641468619927764 -2.228988070069621
1722847018530 1722847018547 17 328818.619999999995343 3463388.439999999944121 -2.228785454796759 12.580000000000000 5C4225714 8 -66 328818.076780447736382 3463387.754717667121440 -2.228988070069621
1722847018634 1722847018653 19 328817.600000000034925 3463387.149999999906868 -2.228785454796759 12.580000000000000 5C4225714 8 -66 328817.143016595393419 3463386.550212034489959 -2.228344654440873
1722847018738 1722847018755 17 328816.830000000016298 3463386.149999999906868 -2.228130956327261 12.560000000000000 5C4225714 8 -66 328816.530267854395788 3463385.761833792552352 -2.228344654440873
1722847018843 1722847018859 16 328816.140000000013970 3463385.250000000000000 -2.228130956327261 12.540000000000001 5C4225714 8 -66 328815.761590315145440 3463384.754228756763041 -2.219192968148163
1722847018947 1722847018964 17 328815.309999999997672 3463384.149999999906868 -2.219186143910790 12.560000000000000 5C4225714 8 -66 328815.080396548379213 3463383.856081918813288 -2.219192968148163
1722847019052 1722847019068 16 328814.700000000011642 3463383.350000000093132 -2.219186143910790 12.560000000000000 5C4225714 8 -66 328814.175009866245091 3463382.640025198925287 -2.192533395436507
1722847019157 1722847019176 19 328813.359999999986030 3463381.530000000260770 -2.192351706661377 12.520000000000000 5C4225714 8 -66 328813.366626478265971 3463381.533271426800638 -2.192533395436507
1722847019261 1722847019280 19 328812.690000000002328 3463380.609999999869615 -2.189297380470387 12.520000000000000 5C4225714 8 -66 328812.694590251077898 3463380.612798371817917 -2.189385537050903
1722847019365 1722847019398 33 328811.900000000023283 3463379.479999999981374 -2.189297380470387 12.500000000000000 5C4225714 8 -66 328811.466379302262794 3463378.869759167544544 -2.189385537050903
1722847019470 1722847019490 20 328811.109999999986030 3463378.350000000093132 -2.179043571114921 12.500000000000000 5C4225714 8 -66 328811.115177695057355 3463378.354327843524516 -2.179183755960439
1722847019574 1722847019594 20 328810.530000000027940 3463377.530000000260770 -2.179043571114921 12.500000000000000 5C4225714 8 -66 328810.334809917025268 3463377.213851848617196 -2.179183755960439
1722847019679 1722847019698 19 328809.760000000009313 3463376.390000000130385 -2.164644604785968 12.520000000000000 5C4225714 8 -66 328809.700670576014090 3463376.281672364566475 -2.164843170894964
1722847019783 1722847019802 19 328809.080000000016298 3463375.339999999850988 -2.164644604785968 12.500000000000000 5C4225714 8 -66 328808.880416222615167 3463375.030962037853897 -2.164843170894964
1722847019887 1722847019908 21 328808.400000000023283 3463374.290000000037253 -2.149154807674518 12.540000000000001 5C4225714 8 -66 328808.001055476721376 3463373.659242327790707 -2.149221339625601
1722847019992 1722847020011 19 328807.660000000032596 3463373.129999999888241 -2.149154807674518 12.540000000000001 5C4225714 8 -66 328807.336187368258834 3463372.594502186868340 -2.149221339625601
1722847020097 1722847020117 20 328807.070000000006985 3463372.160000000149012 -2.127774524337587 12.540000000000001 5C4225714 8 -66 328806.621913261944428 3463371.419682931620628 -2.127881949353045
1722847020201 1722847020217 16 328806.299999999988358 3463370.879999999888241 -2.127774524337587 12.540000000000001 5C4225714 8 -66 328805.985241943853907 3463370.332305972464383 -2.127881949353045
1722847020306 1722847020322 16 328805.679999999993015 3463369.790000000037253 -2.093958770080197 12.540000000000001 5C4225714 8 -66 328805.494980079121888 3463369.464311004150659 -2.094057939688293
1722847020410 1722847020434 24 328805.179999999993015 3463368.910000000149012 -2.093958770080197 12.500000000000000 5C4225714 8 -66 328805.063462784746662 3463368.695154386106879 -2.094057939688293
1722847020515 1722847020533 18 328804.750000000000000 3463368.140000000130385 -2.093958770080197 12.540000000000001 5C4225714 8 -66 328804.346837645862252 3463367.376223138533533 -2.068682807133058
1722847020619 1722847020644 25 328803.940000000002328 3463366.589999999850988 -2.068651495926279 12.540000000000001 5C4225714 8 -66 328803.707815328030847 3463366.144734170287848 -2.068682807133058
1722847020724 1722847020742 18 328803.030000000027940 3463364.790000000037253 -2.050107372623839 12.580000000000000 5C4225714 8 -66 328803.038245248841122 3463364.791770012583584 -2.050298206924250
1722847020832 1722847020852 20 328802.479999999981374 3463363.649999999906868 -2.050107372623839 12.580000000000000 5C4225714 8 -66 328802.486526032153051 3463363.658653621561825 -2.050298206924250
1722847020937 1722847020957 20 328801.960000000020955 3463362.520000000018626 -2.019782276870438 12.580000000000000 5C4225714 8 -66 328801.963365400792100 3463362.525071445852518 -2.019831111182906
1722847021041 1722847021058 17 328801.390000000013970 3463361.250000000000000 -1.997965661220509 12.540000000000001 5C4225714 8 -66 328801.399956635548733 3463361.259083793964237 -1.997972694897392
1722847021145 1722847021162 17 328801.000000000000000 3463360.330000000074506 -1.997965661220509 12.560000000000000 5C4225714 8 -66 328801.003985623945482 3463360.334108558949083 -1.997972694897392
1722847021250 1722847021267 17 328800.520000000018626 3463359.160000000149012 -1.997965661220509 12.560000000000000 5C4225714 8 -66 328800.249760056613013 3463358.461365946568549 -1.969551439198651
1722847021354 1722847021379 25 328800.020000000018626 3463357.870000000111759 -1.969385894719102 12.560000000000000 5C4225714 8 -66 328799.842099507863168 3463357.403519441373646 -1.969551439198651
1722847021459 1722847021476 17 328799.570000000006985 3463356.689999999944121 -1.969385894719102 12.620000000000001 5C4225714 8 -66 328799.533431712421589 3463356.576916743069887 -1.936051537175995
1722847021564 1722847021580 16 328799.100000000034925 3463355.390000000130385 -1.936006472774710 12.620000000000001 5C4225714 8 -66 328798.904587442928459 3463354.801925611216575 -1.936051537175995
1722847021668 1722847021684 16 328798.700000000011642 3463354.189999999944121 -1.905245044708310 12.620000000000001 5C4225714 8 -66 328798.504095611628145 3463353.599811747670174 -1.905323985950376
1722847021772 1722847021795 23 328798.309999999997672 3463352.990000000223517 -1.905245044708310 12.640000000000001 5C4225714 8 -66 328798.131981611833908 3463352.386146528180689 -1.905323985950376
1722847021881 1722847021897 16 328797.910000000032596 3463351.649999999906868 -1.869902127355425 12.640000000000001 5C4225714 8 -66 328797.769387109787203 3463351.172326046507806 -1.870102072274531
1722847021986 1722847022002 16 328797.580000000016298 3463350.560000000055879 -1.869902127355425 12.680000000000000 5C4225714 8 -66 328797.456379402079619 3463350.079670239705592 -1.870102072274531
1722847022090 1722847022106 16 328797.160000000032596 3463348.970000000204891 -1.848085511705496 12.700000000000001 5C4225714 8 -66 328797.162229979177937 3463348.975618342403322 -1.848114745970465
1722847022198 1722847022215 17 328796.820000000006985 3463347.609999999869615 -1.848085511705496 12.700000000000001 5C4225714 8 -66 328796.825843391125090 3463347.617219936102629 -1.848114745970465
1722847022303 1722847022320 17 328796.510000000009313 3463346.240000000223517 -1.821905572925581 12.720000000000001 5C4225714 8 -66 328796.517834653379396 3463346.247270166873932 -1.821999262199826
1722847022407 1722847022424 17 328796.220000000030268 3463344.870000000111759 -1.821905572925581 12.780000000000001 5C4225714 8 -66 328796.228865014621988 3463344.877009856980294 -1.821999262199826
1722847022512 1722847022528 16 328796.020000000018626 3463343.870000000111759 -1.778926840095221 12.760000000000000 5C4225714 8 -66 328796.022018961724825 3463343.871330449357629 -1.779058193574723
1722847022616 1722847022639 23 328795.750000000000000 3463342.359999999869615 -1.778926840095221 12.740000000000000 5C4225714 8 -66 328795.632726701674983 3463341.604538209270686 -1.738345386805642
1722847022721 1722847022740 19 328795.520000000018626 3463340.970000000204891 -1.738129768829853 12.720000000000001 5C4225714 8 -66 328795.473478481755592 3463340.598082435317338 -1.738345386805642
1722847022826 1722847022851 25 328795.340000000025611 3463339.709999999962747 -1.738129768829853 12.780000000000001 5C4225714 8 -66 328795.258133847732097 3463339.071382269728929 -1.715294387042241
1722847022931 1722847022950 19 328795.150000000023283 3463338.300000000279397 -1.715222322397428 12.880000000000001 5C4225714 8 -66 328795.094545933185145 3463337.798873343039304 -1.715294387042241
1722847023035 1722847023061 26 328795.000000000000000 3463337.030000000260770 -1.715222322397428 12.880000000000001 5C4225714 8 -66 328794.938307757372968 3463336.393182562198490 -1.687231325265886
1722847023139 1722847023155 16 328794.880000000004657 3463335.870000000111759 -1.687078888209019 12.840000000000000 5C4225714 8 -66 328794.847504749486689 3463335.496495354454964 -1.687231325265886
1722847023244 1722847023264 20 328794.770000000018626 3463334.720000000204891 -1.687078888209019 12.859999999999999 5C4225714 8 -66 328794.729164080694318 3463334.079097927082330 -1.648318546367557
1722847023348 1722847023369 21 328794.660000000032596 3463333.300000000279397 -1.648245312352145 12.859999999999999 5C4225714 8 -66 328794.629862580564804 3463332.661389952059835 -1.648318546367557
1722847023452 1722847023473 21 328794.619999999995343 3463332.660000000149012 -1.648245312352145 12.880000000000001 5C4225714 8 -66 328794.572979089687578 3463331.509114033542573 -1.625854518284893
1722847023557 1722847023576 19 328794.530000000027940 3463330.600000000093132 -1.625774198232718 12.920000000000000 5C4225714 8 -66 328794.521094731288031 3463330.079544134438038 -1.625854518284893
1722847023662 1722847023680 18 328794.489999999990687 3463328.790000000037253 -1.593703773227322 12.960000000000001 5C4225714 8 -66 328794.490600202931091 3463328.793775815051049 -1.593890994696182
1722847023766 1722847023784 18 328794.489999999990687 3463327.240000000223517 -1.593703773227322 12.880000000000001 5C4225714 8 -66 328794.493844436889049 3463327.241333235055208 -1.593890994696182
1722847023871 1722847023888 17 328794.510000000009313 3463326.070000000298023 -1.557488191248440 12.880000000000001 5C4225714 8 -66 328794.512936923303641 3463326.076729571912438 -1.557499431168821
1722847023975 1722847023992 17 328794.559999999997672 3463324.649999999906868 -1.557488191248440 12.880000000000001 5C4225714 8 -66 328794.565949007519521 3463324.656537198461592 -1.557499431168821
1722847024079 1722847024097 18 328794.600000000034925 3463323.750000000000000 -1.532835415564020 12.859999999999999 5C4225714 8 -66 328794.608420360542368 3463323.757676143199205 -1.532950415308433
1722847024183 1722847024202 19 328794.700000000011642 3463322.209999999962747 -1.532835415564020 12.880000000000001 5C4225714 8 -66 328794.753671706072055 3463321.570872927084565 -1.532950415308433
1722847024288 1722847024307 19 328794.799999999988358 3463320.919999999925494 -1.493129175081149 12.859999999999999 5C4225714 8 -66 328794.883021546644159 3463320.160523912869394 -1.493291141635732
1722847024393 1722847024412 19 328794.929999999993015 3463319.510000000242144 -1.493129175081149 12.780000000000001 5C4225714 8 -66 328794.997491020243615 3463319.005453060846776 -1.493291141635732
1722847024497 1722847024518 21 328795.080000000016298 3463318.229999999981374 -1.467821900927231 12.780000000000001 5C4225714 8 -66 328795.131180560798384 3463317.861157211475074 -1.467907753673135
1722847024602 1722847024622 20 328795.250000000000000 3463316.830000000074506 -1.467821900927231 12.780000000000001 5C4225714 8 -66 328795.325359625159763 3463316.338865811470896 -1.467907753673135
1722847024706 1722847024722 16 328795.429999999993015 3463315.570000000298023 -1.433569814356843 12.820000000000000 5C4225714 8 -66 328795.531047351541929 3463314.938360173720866 -1.433699719213067
1722847024811 1722847024834 23 328795.570000000006985 3463314.680000000167638 -1.433569814356843 12.800000000000001 5C4225714 8 -66 328795.695465656812303 3463313.926625095773488 -1.433699719213067
1722847024915 1722847024940 25 328795.780000000027940 3463313.419999999925494 -1.410444201767918 12.760000000000000 5C4225714 8 -66 328795.939412766834721 3463312.536583927925676 -1.410526494042148
1722847025023 1722847025042 19 328796.049999999988358 3463311.910000000149012 -1.410444201767918 12.740000000000000 5C4225714 8 -66 328796.159140689065680 3463311.413061741739511 -1.410526494042148
1722847025127 1722847025146 19 328796.250000000000000 3463310.910000000149012 -1.377064779823526 12.700000000000001 5C4225714 8 -66 328796.467917085101362 3463309.911078201606870 -1.377242576514425
1722847025231 1722847025257 26 328796.750000000000000 3463308.669999999925494 -1.346521517913625 12.720000000000001 5C4225714 8 -66 328796.752474294858985 3463308.675613646861166 -1.346527539299543
1722847025335 1722847025362 27 328796.900000000023283 3463308.050000000279397 -1.346521517913625 12.700000000000001 5C4225714 8 -66 328797.055889999377541 3463307.428753008600324 -1.346527539299543
1722847025439 1722847025457 18 328797.359999999986030 3463306.200000000186265 -1.315760089847225 12.700000000000001 5C4225714 8 -66 328797.369187029078603 3463306.203908210154623 -1.315903573365030
1722847025544 1722847025562 18 328797.739999999990687 3463304.839999999850988 -1.315760089847225 12.680000000000000 5C4225714 8 -66 328797.746951712353621 3463304.844949950929731 -1.315903573365030
1722847025648 1722847025668 20 328798.020000000018626 3463303.870000000111759 -1.315760089847225 12.680000000000000 5C4225714 8 -66 328798.026329146348871 3463303.875693867448717 -1.315903573365030
1722847025753 1722847025772 19 328798.440000000002328 3463302.530000000260770 -1.287180323345818 12.680000000000000 5C4225714 8 -66 328798.632682289171498 3463301.936405382119119 -1.287181126197273
1722847025858 1722847025878 20 328798.830000000016298 3463301.330000000074506 -1.259036889157410 12.680000000000000 5C4225714 8 -66 328799.068107495550066 3463300.609772208612412 -1.259210479604812
1722847025963 1722847025981 18 328799.229999999981374 3463300.129999999888241 -1.259036889157410 12.680000000000000 5C4225714 8 -66 328799.486482500447892 3463299.405390623491257 -1.259210479604812
1722847026068 1722847026085 17 328799.609999999986030 3463299.040000000037253 -1.259036889157410 12.640000000000001 5C4225714 8 -66 328799.878468467155471 3463298.334501442965120 -1.231845968408276
1722847026172 1722847026197 25 328800.090000000025611 3463297.740000000223517 -1.231766119594998 12.600000000000000 5C4225714 8 -66 328800.188755722017959 3463297.508891753386706 -1.231845968408276
1722847026279 1722847026297 18 328800.789999999979045 3463295.990000000223517 -1.197077700711611 12.540000000000001 5C4225714 8 -66 328800.792460851604119 3463295.991009518969804 -1.197193433494309
1722847026383 1722847026401 18 328801.270000000018626 3463294.820000000298023 -1.197077700711611 12.600000000000000 5C4225714 8 -66 328801.278196902538184 3463294.829883341211826 -1.197193433494309
1722847026488 1722847026504 16 328801.820000000006985 3463293.540000000037253 -1.166316272645211 12.620000000000001 5C4225714 8 -66 328801.828581574023701 3463293.545729293953627 -1.166406767966925
1722847026592 1722847026608 16 328802.039999999979045 3463293.080000000074506 -1.166316272645211 12.620000000000001 5C4225714 8 -66 328802.040119894954842 3463293.087650692090392 -1.166406767966925
1722847026697 1722847026713 16 328802.880000000004657 3463291.260000000242144 -1.145808653934278 12.560000000000000 5C4225714 8 -66 328802.886454182909802 3463291.266421877779067 -1.145981912769122
1722847026802 1722847026823 21 328803.489999999990687 3463290.020000000018626 -1.145808653934278 12.540000000000001 5C4225714 8 -66 328803.494680281844921 3463290.025678530801088 -1.145981912769122
1722847026906 1722847026926 20 328803.830000000016298 3463289.350000000093132 -1.107847742703401 12.540000000000001 5C4225714 8 -66 328803.836058286775369 3463289.354800848290324 -1.107892859464564
1722847027011 1722847027033 22 328804.470000000030268 3463288.120000000111759 -1.107847742703401 12.520000000000000 5C4225714 8 -66 328804.473024329054169 3463288.124677320942283 -1.107892859464564
1722847027116 1722847027135 19 328804.940000000002328 3463287.240000000223517 -1.086467459366470 12.540000000000001 5C4225714 8 -66 328804.944242049881723 3463287.241000571288168 -1.086543084482958
1722847027221 1722847027239 18 328805.850000000034925 3463285.589999999850988 -1.086467459366470 12.460000000000001 5C4225714 8 -66 328806.156057459535077 3463285.058979255147278 -1.059941840674904
1722847027325 1722847027343 18 328806.479999999981374 3463284.510000000242144 -1.059851188273557 12.440000000000000 5C4225714 8 -66 328806.795374496141449 3463283.972968013491482 -1.059941840674904
1722847027434 1722847027452 18 328807.039999999979045 3463283.540000000037253 -1.059851188273557 12.440000000000000 5C4225714 8 -66 328807.370043022907339 3463283.009984673000872 -1.024555883502665
1722847027538 1722847027557 19 328807.690000000002328 3463282.470000000204891 -1.024508270920672 12.500000000000000 5C4225714 8 -66 328808.158600921509787 3463281.733035031706095 -1.024555883502665
1722847027643 1722847027662 19 328808.489999999990687 3463281.200000000186265 -1.024508270920672 12.520000000000000 5C4225714 8 -66 328808.687660312629305 3463280.892769103869796 -1.004310535418429
1722847027748 1722847027768 20 328809.299999999988358 3463279.939999999944121 -1.004218818366237 12.460000000000001 5C4225714 8 -66 328809.300588557263836 3463279.940250392071903 -1.004310535418429
1722847027852 1722847027872 20 328810.119999999995343 3463278.689999999944121 -0.978911544212320 12.440000000000000 5C4225714 8 -66 328810.127767904428765 3463278.695936525706202 -0.978930079608975
1722847027957 1722847027973 16 328810.820000000006985 3463277.660000000149012 -0.978911544212320 12.400000000000000 5C4225714 8 -66 328810.825107614975423 3463277.664421750698239 -0.978930079608975
1722847028062 1722847028082 20 328811.590000000025611 3463276.540000000037253 -0.960149254753381 12.420000000000000 5C4225714 8 -66 328811.597158239223063 3463276.542980590369552 -0.960150267044346
1722847028166 1722847028182 16 328812.309999999997672 3463275.510000000242144 -0.960149254753381 12.460000000000001 5C4225714 8 -66 328812.313537537818775 3463275.511155414395034 -0.960150267044346
1722847028271 1722847028289 18 328813.100000000034925 3463274.379999999888241 -0.946622953050424 12.440000000000000 5C4225714 8 -66 328813.104627777938731 3463274.389403866138309 -0.946628869716588
1722847028375 1722847028392 17 328813.830000000016298 3463273.370000000111759 -0.946622953050424 12.440000000000000 5C4225714 8 -66 328813.830888616270386 3463273.379594647791237 -0.946628869716588
1722847028488 1722847028507 19 328814.410000000032596 3463272.570000000298023 -0.925897168182992 12.480000000000000 5C4225714 8 -66 328814.790259356494062 3463272.066594341304153 -0.926023983806441
1722847028593 1722847028612 19 328815.220000000030268 3463271.459999999962747 -0.925897168182992 12.480000000000000 5C4225714 8 -65 328815.526040175464004 3463271.056630003731698 -0.926023983806441
1722847028698 1722847028717 19 328815.970000000030268 3463270.450000000186265 -0.916079691140524 12.480000000000000 5C4225714 3 -65 328816.271340789156966 3463270.046510468702763 -0.916219823626165
1722847028803 1722847028822 19 328816.789999999979045 3463269.350000000093132 -0.916079691140524 12.500000000000000 5C4225714 3 -65 328817.091352423653007 3463268.946464597713202 -0.916219823626165
1722847028907 1722847028927 20 328817.539999999979045 3463268.339999999850988 -0.909098374132546 12.540000000000001 5C4225714 3 -65 328818.004933639080264 3463267.745096360333264 -0.909210651163326
1722847029012 1722847029033 21 328818.229999999981374 3463267.439999999944121 -0.909098374132546 12.540000000000001 5C4225714 3 -65 328818.769454832188785 3463266.745752072893083 -0.897606463112299
1722847029117 1722847029136 19 328819.380000000004657 3463265.939999999944121 -0.897535567838084 12.540000000000001 5C4225714 3 -65 328819.384915911359712 3463265.948431695811450 -0.897606463112299
1722847029222 1722847029240 18 328820.229999999981374 3463264.839999999850988 -0.897535567838084 12.560000000000000 5C4225714 3 -65 328820.233487175195478 3463264.847920353990048 -0.897606463112299
1722847029326 1722847029343 17 328821.000000000000000 3463263.839999999850988 -0.890772416986606 12.560000000000000 5C4225714 3 -65 328821.007528456801083 3463263.848421002272516 -0.890942691308430
1722847029431 1722847029448 17 328821.840000000025611 3463262.750000000000000 -0.891208749299605 12.580000000000000 5C4225714 3 -65 328821.846761194290593 3463262.759150603786111 -0.891381589255429
1722847029535 1722847029557 22 328822.539999999979045 3463261.839999999850988 -0.891208749299605 12.600000000000000 5C4225714 3 -65 328822.546091814991087 3463261.849577739369124 -0.891381589255429
1722847029640 1722847029657 17 328823.460000000020955 3463260.649999999906868 -0.883791099978629 12.600000000000000 5C4225714 3 -65 328823.469374748005066 3463260.659140341915190 -0.883889588908318
1722847029764 1722847029782 18 328824.090000000025611 3463259.850000000093132 -0.883791099978629 12.660000000000000 5C4225714 3 -65 328824.411335645068903 3463259.446221453603357 -0.883889588908318
1722847029869 1722847029892 23 328824.710000000020955 3463259.050000000279397 -0.883791099978629 12.640000000000001 5C4225714 3 -65 328825.269427645136602 3463258.345555327832699 -0.883939121352489
1722847029974 1722847029989 15 328826.039999999979045 3463257.339999999850988 -0.883791099978629 12.640000000000001 5C4225714 3 -65 328826.043469910044223 3463257.346056398004293 -0.883939121352489
1722847030078 1722847030098 20 328826.900000000023283 3463256.240000000223517 -0.883136601509131 12.660000000000000 5C4225714 3 -65 328826.901562261627987 3463256.245390424504876 -0.883207810942611
1722847030183 1722847030202 19 328827.600000000034925 3463255.339999999850988 -0.883136601509131 12.680000000000000 5C4225714 3 -65 328827.601074555190280 3463255.346903489902616 -0.883207810942611
1722847030288 1722847030307 19 328828.460000000020955 3463254.229999999981374 -0.887281758482617 12.680000000000000 5C4225714 3 -65 328828.468506126664579 3463254.234996873419732 -0.887488579998978
1722847030392 1722847030411 19 328829.160000000032596 3463253.330000000074506 -0.887281758482617 12.680000000000000 5C4225714 3 -65 328829.168018695083447 3463253.336510058492422 -0.887488579998978
1722847030497 1722847030515 18 328830.109999999986030 3463252.129999999888241 -0.882263936883134 12.700000000000001 5C4225714 3 -65 328830.110161718912423 3463252.134677294641733 -0.882292211217015
1722847030602 1722847030620 18 328830.970000000030268 3463251.020000000018626 -0.882263936883134 12.700000000000001 5C4225714 3 -65 328830.977593834861182 3463251.022770913783461 -0.882292211217015
1722847030706 1722847030733 27 328831.760000000009313 3463250.020000000018626 -0.870919296745170 12.680000000000000 5C4225714 3 -65 328831.994267653673887 3463249.719926515128464 -0.871069395060841
1722847030811 1722847030835 24 328832.220000000030268 3463249.410000000149012 -0.870919296745170 12.680000000000000 5C4225714 3 -65 328832.703119734418578 3463248.810199181083590 -0.871069395060841
1722847030915 1722847030935 20 328833.160000000032596 3463248.209999999962747 -0.889245253891111 12.700000000000001 5C4225714 3 -65 328833.486683116585482 3463247.810545637272298 -0.889341875318500
1722847031020 1722847031039 19 328834.020000000018626 3463247.100000000093132 -0.889245253891111 12.740000000000000 5C4225714 3 -65 328834.493476362316869 3463246.485685657709837 -0.882941491152049
1722847031124 1722847031151 27 328834.880000000004657 3463245.990000000223517 -0.882918435352631 12.700000000000001 5C4225714 3 -65 328835.202509658993222 3463245.587044060230255 -0.882941491152049
1722847031229 1722847031244 15 328835.660000000032596 3463244.959999999962747 -0.882918435352631 12.680000000000000 5C4225714 3 -65 328836.060242441890296 3463244.464207847602665 -0.884166817006705
1722847031333 1722847031353 20 328836.289999999979045 3463244.160000000149012 -0.884009266135128 12.720000000000001 5C4225714 3 -65 328836.685045111225918 3463243.655647845007479 -0.884166817006705
1722847031438 1722847031457 19 328837.450000000011642 3463242.640000000130385 -0.892735912395100 12.760000000000000 5C4225714 3 -65 328837.458908833679743 3463242.645064326934516 -0.892773349707554
1722847031541 1722847031557 16 328838.309999999997672 3463241.520000000018626 -0.892735912395100 12.740000000000000 5C4225714 3 -65 328838.316642111167312 3463241.522228322923183 -0.892773349707554
1722847031646 1722847031662 16 328839.020000000018626 3463240.609999999869615 -0.882482103039633 12.760000000000000 5C4225714 3 -65 328839.025495323585346 3463240.612501475028694 -0.882570521419538
1722847031750 1722847031768 18 328839.720000000030268 3463239.700000000186265 -0.882482103039633 12.760000000000000 5C4225714 3 -65 328839.724828984180931 3463239.702929914928973 -0.882570521419538
1722847031858 1722847031886 28 328840.750000000000000 3463238.370000000111759 -0.886845426169619 12.780000000000001 5C4225714 3 -65 328840.750663189333864 3463238.377760156057775 -0.886871257042547
1722847031963 1722847031980 17 328841.600000000034925 3463237.260000000242144 -0.886845426169619 12.760000000000000 5C4225714 3 -65 328841.608577948412858 3463237.266010002698749 -0.886871257042547
1722847032067 1722847032083 16 328842.239999999990687 3463236.439999999944121 -0.888808921578113 12.760000000000000 5C4225714 3 -65 328842.242720414185897 3463236.446209602057934 -0.888821226149338
1722847032172 1722847032192 20 328843.109999999986030 3463235.330000000074506 -0.888808921578113 12.820000000000000 5C4225714 3 -65 328843.501666728756391 3463234.817849704064429 -0.888821226149338
1722847032277 1722847032304 27 328843.890000000013970 3463234.310000000055879 -0.890336084673607 12.800000000000001 5C4225714 3 -65 328844.126470577204600 3463234.009290206711739 -0.890400208070325
1722847032382 1722847032401 19 328844.760000000009313 3463233.180000000167638 -0.890336084673607 12.800000000000001 5C4225714 3 -65 328845.152305922703817 3463232.684120937250555 -0.890400208070325
1722847032490 1722847032511 21 328845.539999999979045 3463232.160000000149012 -0.887936256952115 12.800000000000001 5C4225714 3 -65 328845.945029918628279 3463231.662142135202885 -0.888099515050346
1722847032594 1722847032613 19 328846.169999999983702 3463231.350000000093132 -0.887936256952115 12.800000000000001 5C4225714 3 -65 328846.336722514242865 3463231.156773142050952 -0.888099515050346
1722847032699 1722847032717 18 328847.200000000011642 3463230.030000000260770 -0.889027087734612 12.780000000000001 5C4225714 3 -65 328847.203977410565130 3463230.033782741520554 -0.889037210644273
1722847032803 1722847032829 26 328848.140000000013970 3463228.800000000279397 -0.889027087734612 12.859999999999999 5C4225714 3 -65 328848.145763184060343 3463228.809780729003251 -0.889037210644273
1722847032908 1722847032926 18 328849.010000000009313 3463227.680000000167638 -0.895353906273091 12.820000000000000 5C4225714 3 -65 328849.013018480211031 3463227.686790498439223 -0.895506029170694
1722847033013 1722847033035 22 328849.869999999995343 3463226.560000000055879 -0.895353906273091 12.820000000000000 5C4225714 3 -65 328849.870754279545508 3463226.563955569639802 -0.895506029170694
1722847033117 1722847033134 17 328850.729999999981374 3463225.439999999944121 -0.882482103039633 12.840000000000000 5C4225714 3 -65 328850.738009955268353 3463225.440965501125902 -0.882643755434952
1722847033222 1722847033238 16 328851.530000000027940 3463224.410000000149012 -0.882482103039633 12.820000000000000 5C4225714 3 -65 328851.530735069769435 3463224.418987176846713 -0.882643755434952
1722847033326 1722847033347 21 328852.150000000023283 3463223.609999999869615 -0.892081413925602 12.820000000000000 5C4225714 3 -65 328852.155540184699930 3463223.610428221523762 -0.892097174248746
1722847033431 1722847033448 17 328852.940000000002328 3463222.580000000074506 -0.892081413925602 12.859999999999999 5C4225714 3 -65 328852.948265585000627 3463222.588450020644814 -0.892097174248746
1722847033536 1722847033552 16 328853.809999999997672 3463221.459999999962747 -0.889899752360609 12.859999999999999 5C4225714 3 -65 328853.815521932672709 3463221.465460240840912 -0.889958133624087
