pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722586350472 1722586350495 23 328888.049999999988358 3463461.209999999962747 -2.669481090925327 14.020000000000000 5C422503D 9 -90 328887.437505256733857 3463460.883363356348127 -2.669642690960766
1722586350527 1722586350544 17 328886.820000000006985 3463460.530000000260770 -2.642210321362916 14.080000000000000 5C422503D 9 -90 328886.822475641034544 3463460.538558451924473 -2.642293625928110
1722586350581 1722586350599 18 328886.090000000025611 3463460.109999999869615 -2.642210321362916 14.080000000000000 5C422503D 9 -90 328886.091947188135237 3463460.118017125409096 -2.642293625928110
1722586350636 1722586350653 17 328886.090000000025611 3463460.109999999869615 -2.642210321362916 14.080000000000000 5C422503D 9 -90 328885.851610846002586 3463459.977784960996360 -2.642293625928110
1722586350690 1722586350706 16 328885.229999999981374 3463459.620000000111759 -2.642210321362916 14.160000000000000 5C422503D 9 -90 328885.236400391091593 3463459.621894597541541 -2.642293625928110
1722586350745 1722586350763 18 328884.500000000000000 3463459.169999999925494 -2.617557545678496 14.160000000000000 5C422503D 9 -90 328884.505510341259651 3463459.179182280320674 -2.617760859083058
1722586350799 1722586350813 14 328883.890000000013970 3463458.810000000055879 -2.617557545678496 14.220000000000001 5C422503D 9 -90 328883.899638533941470 3463458.812051245477051 -2.617760859083058
1722586350858 1722586350878 20 328883.400000000023283 3463458.520000000018626 -2.617557545678496 14.260000000000000 5C422503D 9 -90 328882.562695731758140 3463457.991122508421540 -2.617760859083058
1722586350916 1722586350934 18 328882.559999999997672 3463457.990000000223517 -2.617557545678496 14.260000000000000 5C422503D 9 -90 328881.965981791960075 3463457.601665281690657 -2.585762708161987
1722586350971 1722586350988 17 328881.960000000020955 3463457.600000000093132 -2.585705286829599 14.280000000000001 5C422503D 9 -90 328881.725464601884596 3463457.450347659643739 -2.585762708161987
1722586351025 1722586351043 18 328881.720000000030268 3463457.450000000186265 -2.585705286829599 14.280000000000001 5C422503D 9 -90 328880.763034300121944 3463456.822906130459160 -2.585762708161987
1722586351080 1722586351097 17 328880.760000000009313 3463456.820000000298023 -2.585705286829599 14.280000000000001 5C422503D 9 -90 328880.050640603411011 3463456.346627060789615 -2.585762708161987
1722586351134 1722586351148 14 328879.460000000020955 3463455.939999999944121 -2.554725692606700 14.340000000000000 5C422503D 9 -90 328879.463265214173589 3463455.945929219480604 -2.554734750865515
1722586351189 1722586351203 14 328878.859999999986030 3463455.530000000260770 -2.554725692606700 14.340000000000000 5C422503D 9 -90 328878.866189561435021 3463455.534301064442843 -2.554734750865515
1722586351243 1722586351257 14 328878.859999999986030 3463455.530000000260770 -2.554725692606700 14.340000000000000 5C422503D 9 -90 328878.394312991469633 3463455.209339661989361 -2.554734750865515
1722586351298 1722586351313 15 328877.809999999997672 3463454.780000000260770 -2.554725692606700 14.380000000000001 5C422503D 9 -90 328877.816095475107431 3463454.786315605510026 -2.554734750865515
1722586351353 1722586351368 15 328876.989999999990687 3463454.200000000186265 -2.524618763009798 14.380000000000001 5C422503D 9 -90 328876.997179837140720 3463454.200888515915722 -2.524771514225930
1722586351407 1722586351423 16 328876.400000000023283 3463453.770000000018626 -2.524618763009798 14.420000000000000 5C422503D 9 -90 328876.409442725242116 3463453.778019741177559 -2.524771514225930
1722586351462 1722586351478 16 328875.940000000002328 3463453.430000000167638 -2.524618763009798 14.420000000000000 5C422503D 9 -90 328875.493343975860626 3463453.072203799616545 -2.524771514225930
1722586351516 1722586351531 15 328875.489999999990687 3463453.070000000298023 -2.524618763009798 14.460000000000001 5C422503D 9 -90 328874.683405325049534 3463452.453365030232817 -2.502778602868257
1722586351571 1722586351592 21 328874.679999999993015 3463452.450000000186265 -2.502583981203370 14.500000000000000 5C422503D 9 -90 328874.336366192786954 3463452.192899380810559 -2.502778602868257
1722586351625 1722586351646 21 328874.330000000016298 3463452.189999999944121 -2.502583981203370 14.540000000000001 5C422503D 9 -90 328873.767125597049017 3463451.736463684588671 -2.502778602868257
1722586351679 1722586351698 19 328873.760000000009313 3463451.729999999981374 -2.502583981203370 14.580000000000000 5C422503D 9 -90 328873.197884951485321 3463451.280028017237782 -2.502778602868257
1722586351734 1722586351748 14 328873.190000000002328 3463451.280000000260770 -2.502583981203370 14.600000000000000 5C422503D 9 -90 328872.860184484277852 3463451.008321657776833 -2.467420344071246
1722586351788 1722586351803 15 328872.859999999986030 3463451.000000000000000 -2.467241063850484 14.580000000000000 5C422503D 9 -90 328871.952881754026748 3463450.258008608594537 -2.467420344071246
1722586351843 1722586351858 15 328871.390000000013970 3463449.790000000037253 -2.467241063850484 14.700000000000001 5C422503D 9 -90 328871.392979684751481 3463449.790332274977118 -2.467420344071246
1722586351903 1722586351918 15 328871.390000000013970 3463449.790000000037253 -2.467241063850484 14.700000000000001 5C422503D 9 -90 328870.948757341713645 3463449.409477814100683 -2.467420344071246
1722586351957 1722586351973 16 328870.380000000004657 3463448.930000000167638 -2.442370122009565 14.780000000000001 5C422503D 9 -90 328870.388674441142939 3463448.930715984664857 -2.442546958769375
1722586352012 1722586352026 14 328869.609999999986030 3463448.240000000223517 -2.442370122009565 14.760000000000000 5C422503D 9 -90 328869.615728625445627 3463448.244743445888162 -2.442546958769375
1722586352067 1722586352081 14 328869.059999999997672 3463447.750000000000000 -2.442370122009565 14.760000000000000 5C422503D 9 -90 328869.064984340220690 3463447.754740921780467 -2.442546958769375
1722586352121 1722586352141 20 328868.619999999995343 3463447.359999999869615 -2.442370122009565 14.780000000000001 5C422503D 9 -90 328867.953795378387440 3463446.763805618043989 -2.423674731020852
1722586352176 1722586352193 17 328867.950000000011642 3463446.760000000242144 -2.423607832550626 14.780000000000001 5C422503D 9 -90 328867.518911520426627 3463446.371710530947894 -2.423674731020852
1722586352230 1722586352248 18 328867.510000000009313 3463446.370000000111759 -2.423607832550626 14.840000000000000 5C422503D 9 -90 328866.755123320035636 3463445.663411879912019 -2.423674731020852
1722586352284 1722586352298 14 328866.750000000000000 3463445.660000000149012 -2.423607832550626 14.840000000000000 5C422503D 9 -90 328866.213536751689389 3463445.151083184871823 -2.395609016344035
1722586352339 1722586352353 14 328866.210000000020955 3463445.149999999906868 -2.395464398362217 14.859999999999999 5C422503D 9 -90 328865.662430642289110 3463444.638909730128944 -2.395609016344035
1722586352393 1722586352408 15 328865.660000000032596 3463444.629999999888241 -2.395464398362217 14.920000000000000 5C422503D 9 -90 328865.120843970798887 3463444.126581085380167 -2.395609016344035
1722586352448 1722586352463 15 328865.119999999995343 3463444.120000000111759 -2.395464398362217 14.940000000000000 5C422503D 9 -90 328865.014322076691315 3463444.017432988621294 -2.395609016344035
1722586352503 1722586352518 15 328864.039999999979045 3463443.070000000298023 -2.368411794956305 15.000000000000000 5C422503D 9 -90 328864.046828450635076 3463443.079597563017160 -2.368501225627175
1722586352557 1722586352573 16 328864.039999999979045 3463443.070000000298023 -2.368411794956305 15.000000000000000 5C422503D 9 -90 328863.505060865543783 3463442.556183448992670 -2.368501225627175
1722586352612 1722586352633 21 328863.280000000027940 3463442.339999999850988 -2.368411794956305 15.080000000000000 5C422503D 9 -90 328863.282678275019862 3463442.349128049332649 -2.368501225627175
1722586352666 1722586352681 15 328862.640000000013970 3463441.700000000186265 -2.368411794956305 15.140000000000001 5C422503D 9 -90 328862.643727410584688 3463441.705325131770223 -2.368501225627175
1722586352721 1722586352737 16 328862.000000000000000 3463441.060000000055879 -2.368411794956305 15.120000000000001 5C422503D 9 -90 328862.004776471003424 3463441.061522248201072 -2.368501225627175
1722586352775 1722586352793 18 328861.470000000030268 3463440.520000000018626 -2.347467843932373 15.140000000000001 5C422503D 9 -90 328860.949257051222958 3463439.980971936136484 -2.347522437831373
1722586352830 1722586352856 26 328860.940000000002328 3463439.979999999981374 -2.347467843932373 15.160000000000000 5C422503D 9 -90 328860.629691108595580 3463439.653527764137834 -2.347522437831373
1722586352884 1722586352903 19 328860.619999999995343 3463439.649999999906868 -2.347467843932373 15.160000000000000 5C422503D 9 -90 328859.893375906045549 3463438.878250627778471 -2.347522437831373
1722586352939 1722586352953 14 328859.890000000013970 3463438.870000000111759 -2.347467843932373 15.280000000000001 5C422503D 9 -90 328859.370104618952610 3463438.321269625332206 -2.323395791649967
1722586352998 1722586353013 15 328859.369999999995343 3463438.320000000298023 -2.323251400560952 15.200000000000001 5C422503D 9 -90 328858.953355299774557 3463437.873436687048525 -2.323395791649967
1722586353053 1722586353068 15 328858.429999999993015 3463437.310000000055879 -2.323251400560952 15.280000000000001 5C422503D 9 -90 328858.430083914077841 3463437.316455728374422 -2.323395791649967
1722586353107 1722586353123 16 328857.700000000011642 3463436.520000000018626 -2.312997591205485 15.359999999999999 5C422503D 9 -90 328857.703107127046678 3463436.529937962535769 -2.313213470980662
1722586353162 1722586353178 16 328857.700000000011642 3463436.520000000018626 -2.312997591205485 15.359999999999999 5C422503D 9 -90 328857.179474094300531 3463435.950785966124386 -2.313213470980662
1722586353216 1722586353233 17 328856.760000000009313 3463435.490000000223517 -2.312997591205485 15.380000000000001 5C422503D 9 -90 328856.762543828343041 3463435.491867560427636 -2.313213470980662
1722586353271 1722586353290 19 328856.140000000013970 3463434.800000000279397 -2.312997591205485 15.380000000000001 5C422503D 9 -90 328856.141908111108933 3463434.803412366658449 -2.313213470980662
1722586353325 1722586353341 16 328855.619999999995343 3463434.229999999981374 -2.289217480147063 15.400000000000000 5C422503D 9 -90 328855.627975167764816 3463434.235190764069557 -2.289218911317047
1722586353380 1722586353401 21 328855.000000000000000 3463433.530000000260770 -2.289217480147063 15.420000000000000 5C422503D 9 -90 328854.599747588858008 3463433.076576532796025 -2.289218911317047
1722586353434 1722586353448 14 328854.590000000025611 3463433.070000000298023 -2.289217480147063 15.460000000000001 5C422503D 9 -90 328853.978930831886828 3463432.377035910729319 -2.289218911317047
1722586353489 1722586353508 19 328853.970000000030268 3463432.370000000111759 -2.289217480147063 15.480000000000000 5C422503D 9 -90 328853.571339026675560 3463431.906876847147942 -2.284797538536139
1722586353543 1722586353560 17 328853.570000000006985 3463431.899999999906868 -2.284635990860577 15.520000000000000 5C422503D 9 -90 328853.154227687162347 3463431.436873024329543 -2.284797538536139
1722586353598 1722586353612 14 328853.150000000023283 3463431.430000000167638 -2.284635990860577 15.540000000000001 5C422503D 9 -90 328852.639932895777747 3463430.846480459906161 -2.284797538536139
1722586353653 1722586353667 14 328852.630000000004657 3463430.839999999850988 -2.284635990860577 15.560000000000000 5C422503D 9 -90 328852.135157549695577 3463430.255932691972703 -2.284797538536139
1722586353707 1722586353722 15 328852.130000000004657 3463430.250000000000000 -2.284635990860577 15.560000000000000 5C422503D 9 -90 328851.620862642885186 3463429.665540172718465 -2.284797538536139
1722586353762 1722586353777 15 328850.989999999990687 3463428.950000000186265 -2.277218341539601 15.620000000000001 5C422503D 9 -90 328850.999864725396037 3463428.954914163798094 -2.277323113654596
1722586353816 1722586353835 19 328850.479999999981374 3463428.359999999869615 -2.277218341539601 15.640000000000001 5C422503D 9 -90 328850.485569695825689 3463428.364521696232259 -2.277323113654596
1722586353871 1722586353888 17 328850.479999999981374 3463428.359999999869615 -2.277218341539601 15.640000000000001 5C422503D 9 -90 328849.971274607116356 3463427.774129252880812 -2.277323113654596
1722586353925 1722586353941 16 328849.450000000011642 3463427.169999999925494 -2.277218341539601 15.700000000000001 5C422503D 9 -90 328849.456798697356135 3463427.172651283442974 -2.277323113654596
1722586353980 1722586353996 16 328849.030000000027940 3463426.689999999944121 -2.266310033714637 15.720000000000001 5C422503D 9 -90 328849.039506225148216 3463426.691562061663717 -2.266456082866442
1722586354034 1722586354047 13 328848.520000000018626 3463426.089999999850988 -2.266310033714637 15.720000000000001 5C422503D 9 -90 328848.525030208693352 3463426.090084135532379 -2.266456082866442
1722586354092 1722586354106 14 328847.799999999988358 3463425.250000000000000 -2.266310033714637 15.740000000000000 5C422503D 9 -90 328847.292191439773887 3463424.646506157238036 -2.269259587790628
1722586354147 1722586354163 16 328847.289999999979045 3463424.640000000130385 -2.269146193749128 15.780000000000001 5C422503D 9 -90 328846.787234734860249 3463424.044873076025397 -2.269259587790628
1722586354201 1722586354218 17 328846.780000000027940 3463424.040000000037253 -2.269146193749128 15.800000000000001 5C422503D 9 -90 328846.272758464852814 3463423.443395250476897 -2.269259587790628
1722586354256 1722586354271 15 328846.270000000018626 3463423.439999999944121 -2.269146193749128 15.820000000000000 5C422503D 9 -90 328845.864804443146568 3463422.951065365225077 -2.269259587790628
1722586354310 1722586354326 16 328845.859999999986030 3463422.950000000186265 -2.269146193749128 15.820000000000000 5C422503D 9 -90 328845.146260636451188 3463422.097879878245294 -2.259130796369481
1722586354364 1722586354378 14 328845.140000000013970 3463422.089999999850988 -2.259110550550160 15.840000000000000 5C422503D 9 -90 328845.039557546027936 3463421.977646420244128 -2.259130796369481
1722586354418 1722586354433 15 328845.030000000027940 3463421.970000000204891 -2.259110550550160 15.860000000000001 5C422503D 9 -90 328844.117126898199786 3463420.883838848676533 -2.259130796369481
1722586354472 1722586354486 14 328844.109999999986030 3463420.879999999888241 -2.259110550550160 15.880000000000001 5C422503D 9 -90 328843.815875796601176 3463420.511742487549782 -2.259130796369481
1722586354527 1722586354548 21 328843.809999999997672 3463420.510000000242144 -2.259110550550160 15.880000000000001 5C422503D 9 -90 328843.097331665921956 3463419.658557128161192 -2.253645470876558
1722586354581 1722586354598 17 328842.679999999993015 3463419.160000000149012 -2.253438230481179 15.880000000000001 5C422503D 9 -90 328842.689377352246083 3463419.166227355599403 -2.253645470876558
1722586354636 1722586354655 19 328842.679999999993015 3463419.160000000149012 -2.253438230481179 15.880000000000001 5C422503D 9 -90 328842.281423003529198 3463418.673897597007453 -2.253645470876558
1722586354690 1722586354708 18 328841.660000000032596 3463417.939999999944121 -2.253438230481179 15.900000000000000 5C422503D 9 -90 328841.669581793830730 3463417.940945762675256 -2.253645470876558
1722586354745 1722586354760 15 328841.260000000009313 3463417.439999999944121 -2.248420408881695 15.900000000000000 5C422503D 9 -90 328841.261627349420451 3463417.448616039473563 -2.248623547753332
1722586354799 1722586354816 17 328840.650000000023283 3463416.700000000186265 -2.248420408881695 15.940000000000000 5C422503D 9 -90 328840.153986518271267 3463416.091705134138465 -2.248623547753332
1722586354853 1722586354868 15 328840.150000000023283 3463416.089999999850988 -2.248420408881695 15.900000000000000 5C422503D 9 -90 328839.843215631786734 3463415.719764114357531 -2.248623547753332
1722586354908 1722586354923 15 328839.840000000025611 3463415.709999999962747 -2.248420408881695 15.920000000000000 5C422503D 9 -90 328839.133828825200908 3463414.844252668321133 -2.239972282263754
1722586354962 1722586354978 16 328839.130000000004657 3463414.839999999850988 -2.239911928778223 15.960000000000001 5C422503D 9 -90 328838.929941881564446 3463414.603630626574159 -2.239972282263754
1722586355017 1722586355031 14 328838.919999999983702 3463414.600000000093132 -2.239911928778223 15.980000000000000 5C422503D 9 -90 328838.026187454699539 3463413.487341969739646 -2.239972282263754
1722586355071 1722586355088 17 328838.020000000018626 3463413.479999999981374 -2.239911928778223 15.980000000000000 5C422503D 9 -90 328837.520868151099421 3463412.863538200501353 -2.239972282263754
1722586355128 1722586355144 16 328837.520000000018626 3463412.859999999869615 -2.239911928778223 15.980000000000000 5C422503D 9 -90 328837.015548788825981 3463412.239734453614801 -2.235843042693046
1722586355187 1722586355203 16 328837.010000000009313 3463412.229999999981374 -2.235766771804736 15.980000000000000 5C422503D 9 -90 328836.412864816491492 3463411.484456561040133 -2.235843042693046
1722586355241 1722586355264 23 328835.900000000023283 3463410.859999999869615 -2.235766771804736 15.920000000000000 5C422503D 9 -90 328835.907545325229876 3463410.860652862116694 -2.235843042693046
1722586355296 1722586355313 17 328835.410000000032596 3463410.229999999981374 -2.235766771804736 15.940000000000000 5C422503D 9 -90 328835.411745293880813 3463410.236693943850696 -2.235843042693046
1722586355351 1722586355366 15 328835.000000000000000 3463409.740000000223517 -2.235548605648237 15.900000000000000 5C422503D 9 -90 328835.003790270246100 3463409.744364444166422 -2.235599900874951
1722586355405 1722586355423 18 328834.500000000000000 3463409.120000000111759 -2.235548605648237 15.920000000000000 5C422503D 9 -90 328833.808121984009631 3463408.244739205110818 -2.235599900874951
1722586355459 1722586355478 19 328833.799999999988358 3463408.240000000223517 -2.235548605648237 15.940000000000000 5C422503D 9 -90 328833.604054011288099 3463407.993031707592309 -2.235599900874951
1722586355514 1722586355528 14 328833.600000000034925 3463407.990000000223517 -2.235548605648237 15.980000000000000 5C422503D 9 -90 328833.011069868342020 3463407.248684297781438 -2.230770522474805
1722586355568 1722586355583 15 328833.010000000009313 3463407.240000000223517 -2.230748950205252 16.000000000000000 5C422503D 9 -90 328832.505749980919063 3463406.624880747869611 -2.230770522474805
1722586355623 1722586355638 15 328832.500000000000000 3463406.620000000111759 -2.230748950205252 16.000000000000000 5C422503D 9 -90 328832.204317296971567 3463406.241699143312871 -2.230770522474805
1722586355677 1722586355693 16 328832.200000000011642 3463406.240000000223517 -2.230748950205252 15.980000000000000 5C422503D 9 -90 328831.504448769032024 3463405.366032922640443 -2.230770522474805
1722586355732 1722586355748 16 328830.910000000032596 3463404.620000000111759 -2.226385627075267 15.900000000000000 5C422503D 9 -90 328830.911464336211793 3463404.621685621794313 -2.226515863544048
1722586355786 1722586355801 15 328830.410000000032596 3463403.990000000223517 -2.226385627075267 15.900000000000000 5C422503D 9 -90 328830.415663728024811 3463403.997726918198168 -2.226515863544048
1722586355841 1722586355856 15 328830.010000000009313 3463403.490000000223517 -2.226385627075267 15.900000000000000 5C422503D 9 -90 328830.017046982888132 3463403.494156802073121 -2.226515863544048
1722586355895 1722586355912 17 328829.410000000032596 3463402.740000000223517 -2.226385627075267 15.920000000000000 5C422503D 9 -90 328829.414542816230096 3463402.749964822549373 -2.226515863544048
1722586355950 1722586355977 27 328829.410000000032596 3463402.740000000223517 -2.226385627075267 15.920000000000000 5C422503D 9 -90 328829.113109913887456 3463402.366783296689391 -2.221777294624883
1722586356007 1722586356023 16 328828.609999999986030 3463401.740000000223517 -2.221585971632282 15.960000000000001 5C422503D 9 -90 328828.617309100227430 3463401.742824670858681 -2.221777294624883
1722586356063 1722586356078 15 328827.910000000032596 3463400.859999999869615 -2.221585971632282 15.980000000000000 5C422503D 9 -90 328827.917439987999387 3463400.867158669512719 -2.221777294624883
1722586356118 1722586356133 15 328827.309999999997672 3463400.120000000111759 -2.221585971632282 15.980000000000000 5C422503D 9 -90 328826.819134505349211 3463399.499008253682405 -2.231905021395186
1722586356172 1722586356188 16 328826.809999999997672 3463399.490000000223517 -2.231839780987749 15.980000000000000 5C422503D 9 -90 328826.517701422213577 3463399.115826795808971 -2.231905021395186
1722586356227 1722586356241 14 328826.510000000009313 3463399.109999999869615 -2.231839780987749 15.980000000000000 5C422503D 9 -90 328825.924716300563887 3463398.371479750610888 -2.231905021395186
1722586356281 1722586356296 15 328825.919999999983702 3463398.370000000111759 -2.231839780987749 15.980000000000000 5C422503D 9 -90 328825.224665959889535 3463397.484728365670890 -2.223426316608753
1722586356336 1722586356354 18 328825.220000000030268 3463397.479999999981374 -2.223331300884277 15.980000000000000 5C422503D 9 -90 328824.728864693664946 3463396.860769906081259 -2.223426316608753
1722586356390 1722586356408 18 328824.720000000030268 3463396.859999999869615 -2.223331300884277 15.980000000000000 5C422503D 9 -90 328824.223543835920282 3463396.236966721713543 -2.223426316608753
1722586356444 1722586356460 16 328824.220000000030268 3463396.229999999981374 -2.223331300884277 15.980000000000000 5C422503D 9 -90 328823.922291360679083 3463395.864870880730450 -2.223426316608753
1722586356499 1722586356514 15 328823.919999999983702 3463395.859999999869615 -2.223331300884277 15.980000000000000 5C422503D 9 -90 328823.523674010939430 3463395.361300987657160 -2.223426316608753
1722586356553 1722586356568 15 328823.520000000018626 3463395.359999999869615 -2.223331300884277 15.980000000000000 5C422503D 9 -90 328823.027691758354194 3463394.726257053669542 -2.226528098302104
1722586356607 1722586356624 17 328822.429999999993015 3463393.979999999981374 -2.226385627075267 15.980000000000000 5C422503D 9 -90 328822.434706151194405 3463393.981910188216716 -2.226528098302104
1722586356662 1722586356678 16 328822.429999999993015 3463393.979999999981374 -2.226385627075267 15.980000000000000 5C422503D 9 -90 328821.841539671062492 3463393.226477805059403 -2.226528098302104
1722586356717 1722586356738 21 328821.340000000025611 3463392.589999999850988 -2.226385627075267 15.980000000000000 5C422503D 9 -90 328821.345557221095078 3463392.591433944180608 -2.226528098302104
1722586356771 1722586356786 15 328820.840000000025611 3463391.959999999962747 -2.226385627075267 15.960000000000001 5C422503D 9 -90 328820.849755504983477 3463391.967475653160363 -2.226431441968129
1722586356826 1722586356841 15 328820.350000000034925 3463391.330000000074506 -2.226385627075267 15.960000000000001 5C422503D 9 -90 328819.770125706214458 3463390.576844303868711 -2.226431441968129
1722586356880 1722586356898 18 328819.770000000018626 3463390.570000000298023 -2.226385627075267 15.980000000000000 5C422503D 9 -90 328819.371327170752920 3463390.062189004849643 -2.226431441968129
1722586356935 1722586356953 18 328819.369999999995343 3463390.060000000055879 -2.226385627075267 15.960000000000001 5C422503D 9 -90 328818.885044766822830 3463389.438075543381274 -2.213756913300024
1722586356989 1722586357008 19 328818.880000000004657 3463389.430000000167638 -2.213731989998308 15.960000000000001 5C422503D 9 -90 328818.301216532127000 3463388.671402538195252 -2.213756913300024
1722586357043 1722586357058 15 328818.299999999988358 3463388.669999999925494 -2.213731989998308 15.960000000000001 5C422503D 9 -90 328817.814753203652799 3463388.036203571129590 -2.213756913300024
1722586357098 1722586357113 15 328817.809999999997672 3463388.030000000260770 -2.213731989998308 15.960000000000001 5C422503D 9 -90 328817.522839019540697 3463387.652867092285305 -2.213756913300024
1722586357153 1722586357168 15 328817.030000000027940 3463387.010000000242144 -2.210677663807318 15.980000000000000 5C422503D 9 -90 328817.036375601892360 3463387.017668159678578 -2.210695605792026
1722586357207 1722586357222 15 328816.650000000023283 3463386.500000000000000 -2.210677663807318 15.980000000000000 5C422503D 9 -90 328816.656615891028196 3463386.502702440135181 -2.210695605792026
1722586357261 1722586357277 16 328816.650000000023283 3463386.500000000000000 -2.210677663807318 15.980000000000000 5C422503D 9 -90 328815.984941850183532 3463385.604400292970240 -2.210695605792026
1722586357316 1722586357330 14 328815.600000000034925 3463385.080000000074506 -2.210677663807318 16.000000000000000 5C422503D 9 -90 328815.605182039842475 3463385.089434609748423 -2.210695605792026
1722586357370 1722586357388 18 328815.039999999979045 3463384.320000000298023 -2.202823682173343 16.020000000000000 5C422503D 9 -90 328815.040392428054474 3463384.322451251558959 -2.202878694951364
1722586357425 1722586357448 23 328814.559999999997672 3463383.660000000149012 -2.202823682173343 16.039999999999999 5C422503D 9 -90 328813.998116098286118 3463382.886857209727168 -2.202878694951364
1722586357479 1722586357501 22 328813.989999999990687 3463382.879999999888241 -2.202823682173343 16.039999999999999 5C422503D 9 -90 328813.530510551878251 3463382.240262353792787 -2.186074961619136
1722586357534 1722586357548 14 328813.530000000027940 3463382.240000000223517 -2.186024888122898 16.039999999999999 5C422503D 9 -90 328813.062724147690460 3463381.582581970840693 -2.186074961619136
1722586357589 1722586357603 14 328813.059999999997672 3463381.580000000074506 -2.186024888122898 16.039999999999999 5C422503D 9 -90 328812.604457235313021 3463380.924746343865991 -2.186074961619136
1722586357643 1722586357666 23 328812.600000000034925 3463380.919999999925494 -2.186024888122898 16.039999999999999 5C422503D 9 -90 328812.233855041093193 3463380.387454411014915 -2.186074961619136
1722586357698 1722586357715 17 328812.229999999981374 3463380.379999999888241 -2.186024888122898 16.039999999999999 5C422503D 9 -90 328811.687742440844886 3463379.597989596426487 -2.166956118847307
1722586357753 1722586357768 15 328811.679999999993015 3463379.589999999850988 -2.166826266350960 16.039999999999999 5C422503D 9 -90 328811.238814108190127 3463378.928913212381303 -2.166956118847307
1722586357807 1722586357828 21 328811.229999999981374 3463378.919999999925494 -2.166826266350960 16.059999999999999 5C422503D 9 -90 328810.702040109317750 3463378.128207630943507 -2.166956118847307
1722586357862 1722586357880 18 328810.700000000011642 3463378.120000000111759 -2.166826266350960 16.059999999999999 5C422503D 9 -90 328810.350476831663400 3463377.590605233795941 -2.166956118847307
1722586357916 1722586357933 17 328809.989999999990687 3463377.050000000279397 -2.166826266350960 16.059999999999999 5C422503D 9 -90 328809.998913516988978 3463377.053002844564617 -2.166956118847307
1722586357971 1722586357986 15 328809.989999999990687 3463377.050000000279397 -2.166826266350960 16.059999999999999 5C422503D 9 -90 328809.735195809509605 3463376.647029673215002 -2.138112231670195
1722586358025 1722586358041 16 328809.210000000020955 3463375.830000000074506 -2.138028333693054 16.059999999999999 5C422503D 9 -90 328809.217279886361212 3463375.834928084164858 -2.138112231670195
1722586358080 1722586358101 21 328808.619999999995343 3463374.870000000111759 -2.138028333693054 16.059999999999999 5C422503D 9 -90 328808.620856974390335 3463374.879956506192684 -2.138112231670195
1722586358134 1722586358148 14 328808.190000000002328 3463374.180000000167638 -2.116211718043125 16.100000000000001 5C422503D 9 -90 328808.190605755895376 3463374.188398614060134 -2.116257532935987
1722586358189 1722586358208 19 328807.859999999986030 3463373.629999999888241 -2.116211718043125 16.059999999999999 5C422503D 9 -90 328807.446688330965117 3463372.947531813755631 -2.116257532935987
1722586358243 1722586358258 15 328807.440000000002328 3463372.939999999944121 -2.116211718043125 16.059999999999999 5C422503D 9 -90 328806.956969117862172 3463372.112793431151658 -2.116257532935987
1722586358298 1722586358312 14 328806.950000000011642 3463372.109999999869615 -2.116211718043125 16.059999999999999 5C422503D 9 -90 328806.476769390515983 3463371.277899800799787 -2.095445720789724
1722586358352 1722586358367 15 328806.470000000030268 3463371.270000000018626 -2.095267767019193 16.059999999999999 5C422503D 9 -90 328806.075076570734382 3463370.585876185446978 -2.095445720789724
1722586358407 1722586358421 14 328806.070000000006985 3463370.580000000074506 -2.095267767019193 16.020000000000000 5C422503D 9 -90 328805.692242013756186 3463369.882456499617547 -2.095445720789724
1722586358461 1722586358478 17 328805.690000000002328 3463369.879999999888241 -2.095267767019193 16.000000000000000 5C422503D 9 -90 328805.378394844301511 3463369.322062085382640 -2.095445720789724
1722586358516 1722586358531 15 328805.369999999995343 3463369.320000000298023 -2.095267767019193 16.000000000000000 5C422503D 9 -90 328804.857585295103490 3463368.332591911312193 -2.056522295382957
1722586358570 1722586358592 22 328804.850000000034925 3463368.330000000074506 -2.056434191162319 15.960000000000001 5C422503D 9 -90 328804.484270141925663 3463367.629016996361315 -2.056522295382957
1722586358624 1722586358638 14 328804.479999999981374 3463367.620000000111759 -2.056434191162319 15.980000000000000 5C422503D 9 -90 328804.120293692336418 3463366.914201277773827 -2.056522295382957
1722586358679 1722586358693 14 328804.119999999995343 3463366.910000000149012 -2.056434191162319 15.960000000000001 5C422503D 9 -90 328803.765836758539081 3463366.199230300262570 -2.056522295382957
1722586358733 1722586358748 15 328803.609999999986030 3463365.910000000149012 -2.056434191162319 15.980000000000000 5C422503D 9 -90 328803.618342235276941 3463365.913335074204952 -2.056522295382957
1722586358788 1722586358802 14 328803.200000000011642 3463365.040000000037253 -2.031781415477899 16.000000000000000 5C422503D 9 -90 328803.204236496123485 3463365.044098047539592 -2.031868071075258
1722586358842 1722586358858 16 328802.850000000034925 3463364.320000000298023 -2.031781415477899 15.980000000000000 5C422503D 9 -90 328802.859299008618109 3463364.328971827402711 -2.031868071075258
1722586358897 1722586358911 14 328802.520000000018626 3463363.600000000093132 -2.031781415477899 15.980000000000000 5C422503D 9 -90 328802.523700227320660 3463363.602604799903929 -2.031868071075258
1722586358952 1722586358966 14 328802.119999999995343 3463362.720000000204891 -1.997529328907510 15.980000000000000 5C422503D 9 -90 328801.811892897938378 3463361.995294173713773 -1.997696252197169
