pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722585228609 1722585228625 16 329386.950000000011642 3463462.850000000093132 -0.186750229963393 18.580000000000002 5C422503D 19 -80 329386.954817136458587 3463462.853169950190932 -0.186918217903898
1722585228664 1722585228679 15 329388.410000000032596 3463462.540000000037253 -0.186750229963393 18.620000000000001 5C422503D 19 -80 329389.327111601654906 3463462.348891913425177 -0.186918217903898
1722585228718 1722585228735 17 329389.320000000006985 3463462.339999999850988 -0.186750229963393 18.640000000000001 5C422503D 19 -80 329389.877437812858261 3463462.229061590973288 -0.192545752824273
1722585228773 1722585228786 13 329389.869999999995343 3463462.220000000204891 -0.192422550032375 18.719999999999999 5C422503D 19 -80 329390.788241828093305 3463462.025752433575690 -0.192545752824273
1722585228827 1722585228841 14 329390.780000000027940 3463462.020000000018626 -0.192422550032375 18.719999999999999 5C422503D 19 -80 329392.259071780485101 3463461.713543955236673 -0.192545752824273
1722585228881 1722585228896 15 329392.250000000000000 3463461.709999999962747 -0.192422550032375 18.780000000000001 5C422503D 19 -80 329393.179395324317738 3463461.510080270469189 -0.197635988134422
1722585228936 1722585228951 15 329393.900000000023283 3463461.339999999850988 -0.197440371631859 18.820000000000000 5C422503D 19 -80 329393.909870434436016 3463461.342968011740595 -0.197635988134422
1722585228991 1722585229007 16 329394.830000000016298 3463461.129999999888241 -0.197440371631859 18.840000000000000 5C422503D 19 -80 329394.830194032168947 3463461.139504475519061 -0.197635988134422
1722585229045 1722585229067 22 329395.940000000002328 3463460.890000000130385 -0.197440371631859 18.900000000000002 5C422503D 19 -80 329395.940366144815926 3463460.899689710699022 -0.197635988134422
1722585229099 1722585229117 18 329396.500000000000000 3463460.760000000242144 -0.197440371631859 18.940000000000001 5C422503D 19 -80 329396.500031751755159 3463460.768619474954903 -0.197635988134422
1722585229154 1722585229172 18 329397.239999999990687 3463460.609999999869615 -0.201149196292347 18.980000000000000 5C422503D 19 -80 329397.240206593764015 3463460.612438250798732 -0.201154153027422
1722585229209 1722585229227 18 329398.350000000034925 3463460.350000000093132 -0.201149196292347 19.020000000000000 5C422503D 19 -80 329398.350018422235735 3463460.350452682003379 -0.201154153027422
1722585229264 1722585229280 16 329399.460000000020955 3463460.089999999850988 -0.201149196292347 19.020000000000000 5C422503D 19 -80 329399.469529940281063 3463460.099398034159094 -0.201154153027422
1722585229318 1722585229335 17 329400.390000000013970 3463459.890000000130385 -0.201149196292347 19.059999999999999 5C422503D 19 -80 329400.399373185064178 3463459.895780262537301 -0.201154153027422
1722585229373 1722585229390 17 329401.320000000006985 3463459.680000000167638 -0.205294353265833 19.080000000000002 5C422503D 19 -80 329402.448547915671952 3463459.430022717919201 -0.205315070324054
1722585229427 1722585229499 72 329402.440000000002328 3463459.430000000167638 -0.205294353265833 19.140000000000001 5C422503D 19 -80 329403.947396297298837 3463459.084095123689622 -0.205315070324054
1722585229481 1722585229526 45 329403.380000000004657 3463459.209999999962747 -0.205294353265833 19.140000000000001 5C422503D 19 -80 329403.947396297298837 3463459.084095123689622 -0.205315070324054
1722585229536 1722585229557 21 329403.940000000002328 3463459.080000000074506 -0.205294353265833 19.180000000000000 5C422503D 19 -80 329405.266095862432849 3463458.785449686925858 -0.204363796068547
1722585229590 1722585229607 17 329406.390000000013970 3463458.520000000018626 -0.204203522483337 19.320000000000000 5C422503D 19 -80 329406.394946944725234 3463458.523155534174293 -0.204363796068547
1722585229645 1722585229662 17 329407.330000000016298 3463458.310000000055879 -0.204203522483337 19.320000000000000 5C422503D 19 -80 329407.334309880447108 3463458.319383663590997 -0.204363796068547
1722585229699 1722585229732 33 329407.330000000016298 3463458.310000000055879 -0.204203522483337 19.359999999999999 5C422503D 19 -80 329407.334309880447108 3463458.319383663590997 -0.204363796068547
1722585229754 1722585229781 27 329409.220000000030268 3463457.870000000111759 -0.206603350204829 19.379999999999999 5C422503D 19 -80 329409.222014771774411 3463457.878428861498833 -0.206681139529590
1722585229809 1722585229825 16 329410.169999999983702 3463457.660000000149012 -0.206603350204829 19.420000000000002 5C422503D 19 -80 329410.170717084140051 3463457.663416993804276 -0.206681139529590
1722585229864 1722585229881 17 329410.549999999988358 3463457.570000000298023 -0.206603350204829 19.440000000000001 5C422503D 19 -80 329410.550234055728652 3463457.579629378393292 -0.206681139529590
1722585229919 1722585229939 20 329411.679999999993015 3463457.310000000055879 -0.206603350204829 19.460000000000001 5C422503D 19 -80 329411.688604822556954 3463457.317181081976742 -0.206681139529590
1722585229973 1722585229992 19 329412.830000000016298 3463457.050000000279397 -0.208785011769822 19.500000000000000 5C422503D 19 -80 329413.785017364309169 3463456.828481127507985 -0.208791958180244
1722585230028 1722585230051 23 329413.780000000027940 3463456.820000000298023 -0.208785011769822 19.520000000000000 5C422503D 19 -80 329414.743239299685229 3463456.613314965274185 -0.208791958180244
1722585230083 1722585230105 22 329414.739999999990687 3463456.609999999869615 -0.208785011769822 19.580000000000002 5C422503D 19 -80 329415.701461266842671 3463456.398148889653385 -0.209200085972531
1722585230137 1722585230154 17 329415.700000000011642 3463456.390000000130385 -0.209003177926321 19.600000000000001 5C422503D 19 -80 329416.849171545705758 3463456.124460916034877 -0.209200085972531
1722585230191 1722585230212 21 329416.840000000025611 3463456.120000000111759 -0.209003177926321 19.660000000000000 5C422503D 19 -80 329417.427876519621350 3463455.993082385510206 -0.209200085972531
1722585230246 1722585230262 16 329417.419999999983702 3463455.990000000223517 -0.209003177926321 19.660000000000000 5C422503D 19 -80 329418.775135129166301 3463455.693974532652646 -0.209200085972531
1722585230301 1722585230317 16 329419.539999999979045 3463455.510000000242144 -0.208785011769822 19.760000000000002 5C422503D 19 -80 329419.543508609640412 3463455.515159705188125 -0.208901687030317
1722585230355 1722585230370 15 329420.510000000009313 3463455.280000000260770 -0.208785011769822 19.800000000000001 5C422503D 19 -80 329420.511070041917264 3463455.288753832690418 -0.208901687030317
1722585230410 1722585230431 21 329421.280000000027940 3463455.120000000111759 -0.208785011769822 19.820000000000000 5C422503D 19 -80 329421.289143195492215 3463455.120869952253997 -0.208901687030317
1722585230465 1722585230479 14 329422.440000000002328 3463454.850000000093132 -0.208785011769822 19.859999999999999 5C422503D 19 -80 329422.446553345187567 3463454.858113424386829 -0.208901687030317
1722585230520 1722585230534 14 329423.419999999983702 3463454.629999999888241 -0.207039682517827 19.879999999999999 5C422503D 19 -80 329423.423634347273037 3463454.631553113926202 -0.207135745439857
1722585230574 1722585230589 15 329423.609999999986030 3463454.589999999850988 -0.207039682517827 19.920000000000002 5C422503D 19 -80 329423.613483005086891 3463454.595202314667404 -0.207135745439857
1722585230629 1722585230644 15 329425.359999999986030 3463454.180000000167638 -0.207039682517827 19.940000000000001 5C422503D 19 -80 329425.368457157979719 3463454.189673012588173 -0.207135745439857
1722585230683 1722585230700 17 329426.530000000027940 3463453.919999999925494 -0.207039682517827 20.000000000000000 5C422503D 19 -80 329427.512648255215026 3463453.711287845857441 -0.206989277409030
1722585230738 1722585230755 17 329427.510000000009313 3463453.709999999962747 -0.206821516361328 20.000000000000000 5C422503D 19 -80 329428.100692760548554 3463453.568669677712023 -0.206989277409030
1722585230792 1722585230807 15 329428.100000000034925 3463453.560000000055879 -0.206821516361328 20.059999999999999 5C422503D 19 -80 329429.476510281558149 3463453.269099108409137 -0.206989277409030
1722585230847 1722585230864 17 329429.470000000030268 3463453.260000000242144 -0.206821516361328 20.080000000000002 5C422503D 19 -80 329430.652959707949776 3463453.006034092977643 -0.206989277409030
1722585230901 1722585230916 15 329430.650000000023283 3463453.000000000000000 -0.206821516361328 20.140000000000001 5C422503D 19 -80 329431.639560469775461 3463452.779319860041142 -0.204488168231044
1722585230956 1722585230972 16 329431.630000000004657 3463452.770000000018626 -0.204421688639836 20.160000000000000 5C422503D 19 -80 329432.626161271298770 3463452.552605721633881 -0.204488168231044
1722585231011 1722585231030 19 329433.609999999986030 3463452.330000000074506 -0.204421688639836 20.199999999999999 5C422503D 19 -80 329433.612942261504941 3463452.336977209895849 -0.204488168231044
1722585231065 1722585231081 16 329434.600000000034925 3463452.120000000111759 -0.204421688639836 20.260000000000002 5C422503D 19 -80 329434.609242745849770 3463452.121194091159850 -0.204488168231044
1722585231120 1722585231137 17 329435.390000000013970 3463451.939999999944121 -0.202676359387842 20.280000000000001 5C422503D 19 -80 329435.396655609773006 3463451.942071046680212 -0.202793191727970
1722585231182 1722585231197 15 329436.390000000013970 3463451.709999999962747 -0.202676359387842 20.340000000000000 5C422503D 19 -80 329436.392776010266971 3463451.715202570892870 -0.202793191727970
1722585231237 1722585231251 14 329437.380000000004657 3463451.490000000223517 -0.202676359387842 20.359999999999999 5C422503D 19 -80 329437.389076595776714 3463451.499419722706079 -0.202793191727970
1722585231291 1722585231307 16 329438.380000000004657 3463451.280000000260770 -0.202676359387842 20.379999999999999 5C422503D 19 -80 329438.385377214290202 3463451.283636970445514 -0.202793191727970
1722585231346 1722585231361 15 329439.179999999993015 3463451.100000000093132 -0.201803694761844 20.420000000000002 5C422503D 19 -80 329440.178430190426297 3463450.877491408493370 -0.201871745149379
1722585231401 1722585231417 16 329440.169999999983702 3463450.870000000111759 -0.201803694761844 20.440000000000001 5C422503D 19 -80 329440.975362678873353 3463450.698214096948504 -0.201871745149379
1722585231455 1722585231482 27 329440.970000000030268 3463450.689999999944121 -0.201803694761844 20.460000000000001 5C422503D 19 -80 329442.588446791458409 3463450.350435802247375 -0.201871745149379
1722585231509 1722585231529 20 329442.580000000016298 3463450.350000000093132 -0.201803694761844 20.520000000000000 5C422503D 19 -80 329443.186191243294161 3463450.218749335035682 -0.198641856288931
1722585231564 1722585231581 17 329444.590000000025611 3463449.899999999906868 -0.198531202414355 20.620000000000001 5C422503D 19 -80 329444.590387765492778 3463449.907631178852171 -0.198641856288931
1722585231619 1722585231635 16 329445.799999999988358 3463449.640000000130385 -0.198531202414355 20.620000000000001 5C422503D 19 -80 329445.804915693646763 3463449.643949130550027 -0.198641856288931
1722585231673 1722585231689 16 329446.820000000006985 3463449.419999999925494 -0.198531202414355 20.699999999999999 5C422503D 19 -80 329446.820255539787468 3463449.427857815288007 -0.198641856288931
1722585231728 1722585231744 16 329447.820000000006985 3463449.209999999962747 -0.198967534727354 20.719999999999999 5C422503D 19 -80 329447.826075961173046 3463449.211921288631856 -0.199096200399810
1722585231782 1722585231797 15 329448.229999999981374 3463449.109999999869615 -0.198967534727354 20.780000000000001 5C422503D 19 -80 329448.233971706358716 3463449.116585467942059 -0.199096200399810
1722585231837 1722585231852 15 329449.239999999990687 3463448.899999999906868 -0.198967534727354 20.780000000000001 5C422503D 19 -80 329449.249311642604880 3463448.900494390167296 -0.199096200399810
1722585231892 1722585231907 15 329450.470000000030268 3463448.629999999888241 -0.198967534727354 20.800000000000001 5C422503D 19 -80 329450.473359232419170 3463448.636658207513392 -0.199096200399810
1722585231947 1722585231964 17 329451.280000000027940 3463448.450000000186265 -0.195258710066866 20.820000000000000 5C422503D 19 -80 329452.722266397555359 3463448.156576751265675 -0.195421566739369
1722585232001 1722585232026 25 329452.720000000030268 3463448.149999999906868 -0.195258710066866 20.859999999999999 5C422503D 19 -80 329453.747125953668728 3463447.940331436228007 -0.195421566739369
1722585232056 1722585232072 16 329453.739999999990687 3463447.939999999944121 -0.195258710066866 20.920000000000002 5C422503D 19 -80 329454.781324879615568 3463447.712846008129418 -0.195421566739369
1722585232110 1722585232125 15 329454.780000000027940 3463447.709999999962747 -0.195258710066866 20.960000000000001 5C422503D 19 -80 329456.015072304522619 3463447.459941333159804 -0.190729336311845
1722585232165 1722585232181 16 329456.010000000009313 3463447.450000000186265 -0.190677220780381 21.000000000000000 5C422503D 19 -80 329457.049271311727352 3463447.232456134632230 -0.190729336311845
1722585232220 1722585232237 17 329458.070000000006985 3463447.010000000242144 -0.190677220780381 21.039999999999999 5C422503D 19 -80 329458.074131022905931 3463447.016211248468608 -0.190729336311845
1722585232274 1722585232290 16 329458.900000000023283 3463446.839999999850988 -0.190677220780381 21.080000000000002 5C422503D 19 -80 329458.909322010003962 3463446.847402140032500 -0.190729336311845
1722585232329 1722585232349 20 329460.140000000013970 3463446.580000000074506 -0.191768051562877 21.100000000000001 5C422503D 19 -80 329460.142889482958708 3463446.583412429317832 -0.191812452739047
1722585232383 1722585232400 17 329461.390000000013970 3463446.330000000074506 -0.191768051562877 21.140000000000001 5C422503D 19 -80 329461.395676057320088 3463446.330199044663459 -0.191812452739047
1722585232438 1722585232452 14 329462.429999999993015 3463446.109999999869615 -0.191768051562877 21.180000000000000 5C422503D 19 -80 329462.430055384989828 3463446.113799915648997 -0.191812452739047
1722585232493 1722585232510 17 329462.840000000025611 3463446.010000000242144 -0.191768051562877 21.199999999999999 5C422503D 19 -80 329462.847470816632267 3463446.018309998791665 -0.191812452739047
1722585232548 1722585232562 14 329464.100000000034925 3463445.760000000242144 -0.189804556154384 21.240000000000002 5C422503D 19 -80 329464.100257505080663 3463445.765096944291145 -0.189816947992072
1722585232602 1722585232617 15 329465.140000000013970 3463445.540000000037253 -0.189804556154384 21.300000000000001 5C422503D 19 -80 329465.144156394992024 3463445.548543414566666 -0.189816947992072
1722585232657 1722585232672 15 329465.970000000030268 3463445.359999999869615 -0.189804556154384 21.300000000000001 5C422503D 19 -80 329467.450181496387813 3463445.067537141032517 -0.189816947992072
1722585232711 1722585232726 15 329467.450000000011642 3463445.060000000055879 -0.189804556154384 21.340000000000000 5C422503D 19 -80 329468.285372746409848 3463444.898728792089969 -0.187376558818764
1722585232766 1722585232782 16 329468.280000000027940 3463444.890000000130385 -0.187186562276392 21.379999999999999 5C422503D 19 -80 329469.547499013831839 3463444.634276199620217 -0.187376558818764
1722585232821 1722585232839 18 329469.539999999979045 3463444.629999999888241 -0.187186562276392 21.400000000000002 5C422503D 19 -80 329470.809625336085446 3463444.369823760818690 -0.187376558818764
1722585232876 1722585232891 15 329471.440000000002328 3463444.240000000223517 -0.187186562276392 21.480000000000000 5C422503D 19 -80 329471.445628362009302 3463444.248605796135962 -0.187376558818764
1722585232930 1722585232945 15 329472.910000000032596 3463443.930000000167638 -0.186968396119893 21.539999999999999 5C422503D 19 -80 329472.916462557739578 3463443.936408839188516 -0.187043532544191
1722585232985 1722585233005 20 329473.760000000009313 3463443.760000000242144 -0.186968396119893 21.559999999999999 5C422503D 19 -80 329473.761173423146829 3463443.767446267884225 -0.187043532544191
1722585233040 1722585233055 15 329475.030000000027940 3463443.500000000000000 -0.186968396119893 21.580000000000002 5C422503D 19 -80 329475.032819394138642 3463443.502839682623744 -0.187043532544191
1722585233094 1722585233117 23 329475.660000000032596 3463443.370000000111759 -0.186968396119893 21.620000000000001 5C422503D 19 -80 329475.668642397969961 3463443.370536447968334 -0.187043532544191
1722585233149 1722585233165 16 329476.729999999981374 3463443.149999999906868 -0.186095731493895 21.660000000000000 5C422503D 19 -80 329476.731580629246309 3463443.153674768283963 -0.186098628740454
1722585233203 1722585233224 21 329477.789999999979045 3463442.930000000167638 -0.186095731493895 21.660000000000000 5C422503D 19 -80 329479.066165038617328 3463442.672207110095769 -0.186098628740454
1722585233258 1722585233274 16 329479.059999999997672 3463442.669999999925494 -0.186095731493895 21.699999999999999 5C422503D 19 -80 329479.066165038617328 3463442.672207110095769 -0.186098628740454
1722585233313 1722585233326 13 329480.130000000004657 3463442.450000000186265 -0.186095731493895 21.680000000000000 5C422503D 19 -80 329481.201561244553886 3463442.238329902291298 -0.185689698096711
1722585233371 1722585233387 16 329481.200000000011642 3463442.229999999981374 -0.185659399180897 21.719999999999999 5C422503D 19 -80 329482.264319573296234 3463442.010383262764663 -0.185689698096711
1722585233425 1722585233442 17 329482.260000000009313 3463442.010000000242144 -0.185659399180897 21.719999999999999 5C422503D 19 -80 329483.118550169514492 3463441.841266803909093 -0.185689698096711
1722585233484 1722585233499 15 329484.400000000023283 3463441.570000000298023 -0.185659399180897 21.760000000000002 5C42D301F 24 -57 329484.409235475177411 3463441.576352062635124 -0.185689698096711
1722585233538 1722585233555 17 329485.690000000002328 3463441.310000000055879 -0.187186562276392 21.800000000000001 5C42D301F 24 -57 329485.690401372557972 3463441.311592136975378 -0.187354323324093
1722585233594 1722585233612 18 329486.750000000000000 3463441.089999999850988 -0.187186562276392 21.800000000000001 5C42D301F 24 -57 329486.753339958551805 3463441.094731490593404 -0.187354323324093
1722585233648 1722585233664 16 329487.820000000006985 3463440.859999999869615 -0.187186562276392 21.820000000000000 5C42D301F 24 -57 329487.825617958325893 3463440.866630772128701 -0.187354323324093
1722585233703 1722585233717 14 329489.109999999986030 3463440.600000000093132 -0.186750229963393 21.840000000000000 5C42D301F 24 -57 329489.116303469345439 3463440.601716621778905 -0.186752045105815
1722585233757 1722585233776 19 329490.179999999993015 3463440.379999999888241 -0.186750229963393 21.879999999999999 5C42D301F 24 -57 329490.188761645287741 3463440.384701678995043 -0.186752045105815
1722585233812 1722585233832 20 329491.049999999988358 3463440.200000000186265 -0.186750229963393 21.879999999999999 5C42D301F 24 -57 329492.343017495411914 3463439.939431950915605 -0.186752045105815
1722585233866 1722585233882 16 329492.340000000025611 3463439.930000000167638 -0.186750229963393 21.920000000000002 5C42D301F 24 -57 329492.988360340707004 3463439.806975138373673 -0.186752045105815
1722585233921 1722585233937 16 329492.979999999981374 3463439.800000000279397 -0.186750229963393 21.920000000000002 5C42D301F 24 -57 329494.060638570983429 3463439.578875067643821 -0.188097205266912
1722585233975 1722585233995 20 329494.059999999997672 3463439.570000000298023 -0.188059226902389 21.940000000000001 5C42D301F 24 -57 329495.351324353541713 3463439.313961697276682 -0.188097205266912
1722585234030 1722585234045 15 329495.350000000034925 3463439.310000000055879 -0.188059226902389 21.940000000000001 5C42D301F 24 -57 329496.433302223973442 3463439.096792760305107 -0.188097205266912
1722585234085 1722585234105 20 329496.429999999993015 3463439.089999999850988 -0.188059226902389 22.000000000000000 5C42D301F 24 -57 329497.515100047516171 3463438.868538407143205 -0.188097205266912
1722585234139 1722585234154 15 329498.580000000016298 3463438.640000000130385 -0.187404728432891 22.000000000000000 5C42D301F 24 -57 329498.587378445430659 3463438.640438809990883 -0.187593468338202
1722585234194 1722585234209 15 329499.660000000032596 3463438.419999999925494 -0.187404728432891 22.000000000000000 5C42D301F 24 -57 329499.669356433150824 3463438.423270211555064 -0.187593468338202
1722585234248 1722585234265 17 329500.750000000000000 3463438.189999999944121 -0.187404728432891 22.020000000000000 5C42D301F 24 -57 329500.751154379686341 3463438.195016198325902 -0.187593468338202
1722585234303 1722585234316 13 329501.830000000016298 3463437.959999999962747 -0.187404728432891 22.059999999999999 5C42D301F 24 -57 329501.832952366909012 3463437.966762297786772 -0.187593468338202
1722585234358 1722585234375 17 329502.479999999981374 3463437.830000000074506 -0.188059226902389 22.059999999999999 5C42D301F 24 -57 329502.487814888823777 3463437.834151441231370 -0.188235295717330
1722585234413 1722585234431 18 329504.210000000020955 3463437.470000000204891 -0.188059226902389 22.080000000000002 5C42D301F 24 -57 329504.214956031413749 3463437.473441613372415 -0.188235295717330
1722585234467 1722585234481 14 329505.520000000018626 3463437.200000000186265 -0.188059226902389 22.059999999999999 5C42D301F 24 -57 329505.524681198992766 3463437.208220244385302 -0.188235295717330
1722585234527 1722585234544 17 329506.600000000034925 3463436.970000000204891 -0.188059226902389 22.100000000000001 5C42D301F 24 -57 329507.470050044707023 3463436.799612240400165 -0.188225033181328
1722585234581 1722585234601 20 329507.470000000030268 3463436.790000000037253 -0.188059226902389 22.100000000000001 5C42D301F 24 -57 329508.770075811829884 3463436.523460388183594 -0.188225033181328
1722585234636 1722585234652 16 329508.770000000018626 3463436.520000000018626 -0.188059226902389 22.120000000000001 5C42D301F 24 -57 329509.424938488926273 3463436.390849973075092 -0.188225033181328
1722585234691 1722585234707 16 329509.419999999983702 3463436.390000000130385 -0.188059226902389 22.120000000000001 5C42D301F 24 -57 329510.516256269707810 3463436.162442352157086 -0.188225033181328
1722585234746 1722585234759 13 329511.590000000025611 3463435.930000000167638 -0.189586389997884 22.180000000000000 5C42D301F 24 -57 329511.598054618574679 3463435.934189477004111 -0.189713746673402
1722585234800 1722585234815 15 329512.900000000023283 3463435.649999999906868 -0.189586389997884 22.180000000000000 5C42D301F 24 -57 329512.907600045320578 3463435.657883517444134 -0.189713746673402
1722585234854 1722585234870 16 329513.979999999981374 3463435.419999999925494 -0.189586389997884 22.199999999999999 5C42D301F 24 -57 329513.989398484001867 3463435.429630893748254 -0.189713746673402
1722585234908 1722585234924 16 329515.080000000016298 3463435.209999999962747 -0.188059226902389 22.199999999999999 5C42D301F 24 -57 329515.080896503292024 3463435.212309285998344 -0.188238751469249
1722585234963 1722585234982 19 329516.390000000013970 3463434.930000000167638 -0.188059226902389 22.199999999999999 5C42D301F 24 -57 329516.390442081959918 3463434.936003768350929 -0.188238751469249
1722585235018 1722585235039 21 329517.479999999981374 3463434.700000000186265 -0.188059226902389 22.199999999999999 5C42D301F 24 -57 329517.481760123977438 3463434.707596886903048 -0.188238751469249
1722585235073 1722585235089 16 329518.559999999997672 3463434.470000000204891 -0.188059226902389 22.160000000000000 5C42D301F 24 -57 329518.563558735535480 3463434.479344742838293 -0.188238751469249
1722585235128 1722585235142 14 329519.650000000023283 3463434.250000000000000 -0.189150057684885 22.180000000000000 5C42D301F 24 -57 329519.654876859334763 3463434.250938090495765 -0.189312809637634
1722585235182 1722585235207 25 329520.739999999990687 3463434.020000000018626 -0.189150057684885 22.219999999999999 5C42D301F 24 -57 329521.400877908337861 3463433.878836370538920 -0.189312809637634
1722585235237 1722585235257 20 329521.400000000023283 3463433.870000000111759 -0.189150057684885 22.219999999999999 5C42D301F 24 -57 329522.492196136852726 3463433.650430018547922 -0.189312809637634
1722585235291 1722585235307 16 329522.489999999990687 3463433.649999999906868 -0.189150057684885 22.240000000000002 5C42D301F 24 -57 329523.801742057316005 3463433.374125443864614 -0.190219211478072
1722585235346 1722585235362 16 329523.799999999988358 3463433.370000000111759 -0.190022722310883 22.240000000000002 5C42D301F 24 -57 329525.111468090675771 3463433.108906563837081 -0.190219211478072
1722585235401 1722585235420 19 329525.979999999981374 3463432.910000000149012 -0.190022722310883 22.260000000000002 5C42D301F 24 -57 329525.984378738794476 3463432.917313364800066 -0.190219211478072
1722585235455 1722585235475 20 329526.850000000034925 3463432.729999999981374 -0.190022722310883 22.260000000000002 5C42D301F 24 -57 329526.857469466165639 3463432.736805769614875 -0.190219211478072
1722585235510 1722585235565 55 329528.169999999983702 3463432.459999999962747 -0.190022722310883 22.320000000000000 5C42D301F 24 -57 329529.267853542813100 3463432.231941499281675 -0.190227205086046
1722585235565 1722585235589 24 329529.260000000009313 3463432.229999999981374 -0.190022722310883 22.300000000000001 5C42D301F 24 -57 329529.267853542813100 3463432.231941499281675 -0.190227205086046
1722585235623 1722585235645 22 329530.140000000013970 3463432.040000000037253 -0.190022722310883 22.320000000000000 5C42D301F 24 -57 329530.140764324751217 3463432.040348653215915 -0.190227205086046
1722585235678 1722585235692 14 329531.660000000032596 3463431.720000000204891 -0.190022722310883 22.280000000000001 5C42D301F 24 -57 329531.668718346045353 3463431.727232406847179 -0.190227205086046
1722585235732 1722585235749 17 329532.760000000009313 3463431.479999999981374 -0.190895386936880 22.320000000000000 5C42D301F 24 -57 329532.769376388983801 3463431.487587002571672 -0.190907377348841
1722585235788 1722585235807 19 329533.640000000013970 3463431.300000000279397 -0.190895386936880 22.300000000000001 5C42D301F 24 -57 329535.170241484884173 3463430.982878725044429 -0.190907377348841
1722585235843 1722585235859 16 329535.169999999983702 3463430.979999999981374 -0.190895386936880 22.320000000000000 5C42D301F 24 -57 329536.052851961401757 3463430.802217300981283 -0.190907377348841
1722585235899 1722585235923 24 329536.049999999988358 3463430.800000000279397 -0.190895386936880 22.280000000000001 5C42D301F 24 -57 329537.362218456808478 3463430.514828921295702 -0.191318158041590
1722585235954 1722585235972 18 329537.359999999986030 3463430.510000000242144 -0.191113553093379 22.300000000000001 5C42D301F 24 -57 329538.453537289751694 3463430.286424258723855 -0.191318158041590
1722585236009 1722585236027 18 329539.109999999986030 3463430.140000000130385 -0.191113553093379 22.280000000000001 5C42D301F 24 -57 329539.117740060784854 3463430.142575596459210 -0.191318158041590
1722585236064 1722585236085 21 329540.859999999986030 3463429.780000000260770 -0.191113553093379 22.280000000000001 5C42D301F 24 -57 329540.863922334043309 3463429.781562703661621 -0.191318158041590
1722585236118 1722585236137 19 329541.299999999988358 3463429.680000000167638 -0.191331719249878 22.260000000000002 5C42D301F 24 -57 329541.300377898151055 3463429.685766762122512 -0.191508573462983
1722585236173 1722585236191 18 329542.600000000034925 3463429.399999999906868 -0.191331719249878 22.240000000000002 5C42D301F 24 -57 329542.609924676129594 3463429.409464577212930 -0.191508573462983
1722585236229 1722585236247 18 329543.489999999990687 3463429.209999999962747 -0.191331719249878 22.240000000000002 5C42D301F 24 -57 329543.492355343303643 3463429.217718260362744 -0.191508573462983
1722585236284 1722585236305 21 329544.799999999988358 3463428.939999999944121 -0.191331719249878 22.199999999999999 5C42D301F 24 -57 329544.801902219303884 3463428.941416354849935 -0.191508573462983
1722585236339 1722585236365 26 329545.890000000013970 3463428.709999999962747 -0.192204383875876 22.160000000000000 5C42D301F 24 -57 329547.193248840048909 3463428.436865478754044 -0.192222832006069
1722585236393 1722585236412 19 329547.190000000002328 3463428.430000000167638 -0.192204383875876 22.140000000000001 5C42D301F 24 -57 329548.284568041912280 3463428.208461858332157 -0.192222832006069
1722585236448 1722585236467 19 329548.280000000027940 3463428.200000000186265 -0.192204383875876 22.100000000000001 5C42D301F 24 -57 329549.376067314587999 3463427.991143881343305 -0.192222832006069
1722585236504 1722585236529 25 329549.369999999995343 3463427.990000000223517 -0.192204383875876 22.120000000000001 5C42D301F 24 -57 329550.457867123361211 3463427.762895087245852 -0.191355717527093
1722585236559 1722585236575 16 329550.450000000011642 3463427.760000000242144 -0.191331719249878 22.100000000000001 5C42D301F 24 -57 329551.549006421584636 3463427.523406285326928 -0.191355717527093
1722585236614 1722585236635 21 329552.410000000032596 3463427.339999999850988 -0.191331719249878 22.059999999999999 5C42D301F 24 -57 329552.412578441028018 3463427.343055446632206 -0.191355717527093
1722585236669 1722585236687 18 329553.710000000020955 3463427.070000000298023 -0.191331719249878 22.000000000000000 5C42D301F 24 -57 329553.712786267802585 3463427.077994792722166 -0.191355717527093
1722585236727 1722585236741 14 329555.010000000009313 3463426.800000000279397 -0.191986217719376 21.940000000000001 5C42D301F 24 -57 329555.012814127258025 3463426.801848775241524 -0.192158918048861
1722585236781 1722585236799 18 329555.650000000023283 3463426.649999999906868 -0.191986217719376 21.900000000000002 5C42D301F 24 -57 329555.657978331379127 3463426.658310359343886 -0.192158918048861
1722585236836 1722585236853 17 329556.299999999988358 3463426.520000000018626 -0.191986217719376 21.840000000000000 5C42D301F 24 -57 329556.303322570980527 3463426.525857511907816 -0.192158918048861
1722585236890 1722585236907 17 329557.799999999988358 3463426.209999999962747 -0.191986217719376 21.820000000000000 5C42D301F 24 -57 329557.802719526691362 3463426.213208905421197 -0.192158918048861
1722585236946 1722585236959 13 329558.440000000002328 3463426.080000000074506 -0.191986217719376 21.780000000000001 5C42D301F 24 -57 329558.448063810705207 3463426.080756191164255 -0.192158918048861
1722585237000 1722585237017 17 329559.940000000002328 3463425.750000000000000 -0.189586389997884 21.719999999999999 5C42D301F 24 -57 329561.228450061636977 3463425.492271834053099 -0.189614001106650
1722585237055 1722585237075 20 329561.220000000030268 3463425.490000000223517 -0.189586389997884 21.660000000000000 5C42D301F 24 -57 329562.291211356816348 3463425.264333449769765 -0.189614001106650
